id,price_doc
37586,6923878.625
37587,5826499.23438
37588,4077270.89859
37589,7589377.29063
37590,5281817.6
37591,11125383.2328
37592,4694834.375
37593,3600993.61875
37594,5410003.21875
37595,7181472.8875
37596,7665089.0625
37597,5387105.25937
37598,4342693.06641
37599,14062378.5312
37600,6050776.11562
37601,4558026.05
37602,7784021.7
37603,10122873.3375
37604,25023622.1125
37605,9565376.6625
37606,10641021.6406
37607,6158360.97812
37608,8999798.49844
37609,5552354.84375
37610,3528521.5
37611,5926853.02344
37612,7918191.49063
37613,5448552.56094
37614,5153589.42656
37615,6664471.49484
37616,4006888.175
37617,6316855.87188
37618,11310652.7062
37619,3759424.29844
37620,5951640.58125
37621,8647069.93813
37622,8869966.48453
37623,6414958.21484
37624,4516662.5
37625,12111948.5288
37626,9510794.81719
37627,5021163.08047
37628,5359272.92812
37629,8419137.43125
37630,4505601.99375
37631,6962239.0
37632,6438590.67188
37633,4269988.1
37634,8697884.625
37635,11550950.4506
37636,9216119.61875
37637,5597402.14687
37638,5186906.20469
37639,6437259.77344
37640,3710959.14922
37641,9731017.34375
37642,8647143.42031
37643,6913216.9
37644,6951085.0
37645,10103420.875
37646,7907081.91484
37647,8426533.025
37648,8580201.52031
37649,8885008.36875
37650,9194428.71094
37651,6350013.075
37652,7250452.55
37653,5875200.8625
37654,6586870.95156
37655,5843420.8125
37656,4115332.82812
37657,5758232.57188
37658,5522453.01562
37659,6209113.9625
37660,5231752.9625
37661,6435747.21563
37662,4330569.64609
37663,7770488.18906
37664,5707138.49062
37665,19760281.475
37666,6111695.3625
37667,7036044.17813
37668,4631524.9625
37669,8491973.24062
37670,7364456.6625
37671,7801331.95
37672,7343119.34687
37673,4754664.48438
37674,4312403.67188
37675,6455491.17188
37676,5175374.30703
37677,4206132.53281
37678,5973548.49844
37679,7339737.25
37680,8229923.17656
37681,16264285.07
37682,12029678.6625
37683,3761901.10391
37684,10805206.1305
37685,5096197.725
37686,39423537.8
37687,6231461.25
37688,4902240.76562
37689,4384991.86125
37690,4803448.10938
37691,4439721.71297
37692,6051589.39375
37693,5422311.63281
37694,8283203.78906
37695,12254893.3359
37696,4729782.43125
37697,10024914.6766
37698,5334170.22578
37699,7757549.72969
37700,3921875.50625
37701,5448844.50469
37702,4006464.54609
37703,6219715.14844
37704,9761942.3
37705,5259430.54688
37706,4575105.6
37707,8134540.79375
37708,5261149.88984
37709,8229289.55938
37710,12015451.1719
37711,7646369.88281
37712,8165410.09375
37713,4162808.7
37714,5397036.92188
37715,6179245.89141
37716,7393727.09375
37717,10310361.875
37718,4566059.5375
37719,6490308.28125
37720,13321497.2344
37721,7701978.38437
37722,5039122.93125
37723,10866664.95
37724,9502777.57031
37725,4265365.50781
37726,4731767.1543
37727,9847451.09688
37728,6302945.1875
37729,16097216.6016
37730,14961528.9109
37731,5996448.87188
37732,6102772.10156
37733,14502168.9
37734,6413937.4125
37735,5313803.81719
37736,5354117.84375
37737,3546568.6875
37738,7324180.525
37739,7070717.30531
37740,5830971.66094
37741,8180088.42344
37742,5692195.53906
37743,5623170.65781
37744,7549839.88125
37745,5239433.96719
37746,10931940.3328
37747,5517121.95
37748,4024277.33047
37749,5855831.9625
37750,5433509.52891
37751,6828830.1
37752,7465673.65781
37753,28479569.625
37754,5552749.35313
37755,3996911.85938
37756,8047619.84375
37757,7681704.89062
37758,4651121.59687
37759,8396248.28672
37760,6585360.51562
37761,4506977.625
37762,6366222.42188
37763,10818337.9875
37764,12371654.8828
37765,3576828.64219
37766,8101640.06406
37767,5571177.78766
37768,8829327.69688
37769,9705904.73391
37770,6226735.125
37771,7046787.5
37772,7931493.64219
37773,7978541.74219
37774,8401931.26562
37775,3577617.43125
37776,7110686.00625
37777,7461333.35391
37778,7350143.2125
37779,5278109.18906
37780,5571223.31875
37781,3467357.54062
37782,7161560.85938
37783,5325049.575
37784,10643344.9875
37785,7149380.80156
37786,6240976.3125
37787,4648777.31875
37788,3340090.88281
37789,9532697.55625
37790,3908311.50938
37791,3190779.05
37792,3363593.09203
37793,8096681.15156
37794,8307511.87188
37795,12468380.3906
37796,6415715.10234
37797,6135757.73438
37798,7991099.39062
37799,5041736.28398
37800,5071540.96875
37801,5026493.33945
37802,4325845.57031
37803,7762868.21406
37804,8871813.30312
37805,6610521.89688
37806,10926991.2366
37807,4704249.88312
37808,11209537.2517
37809,4510487.65781
37810,5817501.2
37811,6924082.40781
37812,5327987.13984
37813,6183399.85313
37814,12023171.1562
37815,12664184.0156
37816,5751851.67188
37817,6190775.19844
37818,8442825.23438
37819,7729018.01906
37820,4243663.14375
37821,3434909.7
37822,7283096.375
37823,12628303.9313
37824,4563061.875
37825,16866672.375
37826,4825858.59844
37827,10270508.15
37828,5080058.62969
37829,18229314.9938
37830,4386672.86875
37831,7368448.01875
37832,6206996.3125
37833,4098980.64375
37834,6086806.03125
37835,7947426.44813
37836,4251813.35
37837,7307237.90625
37838,6403390.7975
37839,7650457.08438
37840,6875423.67188
37841,6064933.04156
37842,6900599.55
37843,5030815.92969
37844,5447591.61328
37845,7167495.15
37846,5883838.11719
37847,4427758.39375
37848,6968144.30625
37849,5057916.88516
37850,10290219.0016
37851,5741602.1
37852,7863953.6625
37853,6404600.20078
37854,5105856.61406
37855,6021062.73359
37856,8590258.27578
37857,4579387.31523
37858,6967028.90625
37859,6041300.71875
37860,4773765.375
37861,5830582.225
37862,6410976.22344
37863,7751015.08594
37864,4849395.32266
37865,9599749.39281
37866,8974044.22969
37867,3734976.30469
37868,11195464.4938
37869,15631717.1875
37870,4860231.09687
37871,8556571.43437
37872,8179782.76641
37873,4698918.4375
37874,12205922.1094
37875,6157545.06687
37876,9694675.65
37877,4890006.74062
37878,4418002.63281
37879,7897723.54656
37880,4538714.66016
37881,11269353.6
37882,4272140.29453
37883,7824309.03125
37884,5875557.8875
37885,4801519.89453
37886,4217123.82188
37887,3356814.96
37888,8048642.43313
37889,5638489.94062
37890,5552264.24672
37891,6627416.925
37892,10221360.95
37893,9452376.6625
37894,3963613.58125
37895,7568530.54328
37896,7961344.07812
37897,5154883.35938
37898,10914183.2812
37899,7320344.875
37900,4548325.67188
37901,5598377.44375
37902,6522133.0375
37903,7767778.04688
37904,5144687.42578
37905,5182331.375
37906,7710670.41406
37907,10665187.5
37908,6950614.625
37909,4948962.79688
37910,9150397.61719
37911,4705594.59211
37912,7613784.975
37913,5493277.63125
37914,6740515.19531
37915,6973589.57969
37916,13991432.0016
37917,8303938.0125
37918,6682837.0125
37919,6276530.54062
37920,5013858.71633
37921,6499513.73672
37922,4653523.40625
37923,6232729.55
37924,5083454.08203
37925,3947738.9
37926,5416941.5825
37927,5125006.48438
37928,16573338.6
37929,15408432.3695
37930,3905537.57344
37931,4758036.84844
37932,5037297.3232
37933,5805780.75
37934,4332091.90031
37935,7608860.53125
37936,5205454.10156
37937,6681549.0
37938,5760979.00625
37939,10006113.2797
37940,11983137.7125
37941,32497062.6094
37942,2376982.5
37943,6254798.70937
37944,7398333.39375
37945,6614522.49062
37946,5144142.61563
37947,7459531.03672
37948,20431854.0281
37949,5847620.75
37950,8954674.86797
37951,7048319.27344
37952,6130570.39219
37953,2373514.60938
37954,4876728.55062
37955,9096480.60781
37956,7528711.05
37957,4367283.98438
37958,9460533.4375
37959,6216054.42047
37960,5455319.00937
37961,4499891.12812
37962,3755742.6
37963,14046213.0
37964,7725774.16875
37965,6677169.82031
37966,6392842.70625
37967,5034983.28437
37968,6585593.56875
37969,4839797.08125
37970,4727633.80859
37971,11972736.9
37972,6529178.03836
37973,5402155.7125
37974,9218052.5875
37975,6409302.99187
37976,4272780.94125
37977,5396966.26875
37978,8963857.18156
37979,3451555.2
37980,11689689.8438
37981,4417464.64062
37982,4246828.00703
37983,6594635.56172
37984,4377725.875
37985,3837847.275
37986,7743383.73047
37987,7817179.00688
37988,6513901.63438
37989,11700776.1828
37990,7240168.88437
37991,5455319.00937
37992,8763331.5375
37993,5454589.76562
37994,4846448.53125
37995,5615938.34141
37996,5228530.2
37997,5625973.23125
37998,6269620.98438
37999,7815375.68828
38000,3338048.19422
38001,6636664.65
38002,4408440.37188
38003,9097549.90625
38004,6132447.39062
38005,7782702.4125
38006,4135375.02656
38007,4630680.49531
38008,4482042.825
38009,7122294.76219
38010,9128086.48438
38011,9444152.07187
38012,7700887.26875
38013,5887692.90625
38014,5401976.35313
38015,4249822.45625
38016,7191419.39062
38017,5855341.21406
38018,7462959.28438
38019,9954600.71719
38020,5487446.59242
38021,9437279.76562
38022,7147562.67422
38023,11048817.2578
38024,7727244.3125
38025,9361676.94688
38026,6297924.24844
38027,9696721.3625
38028,7318869.76562
38029,8564467.21875
38030,4414036.68125
38031,9974571.28594
38032,4994897.69844
38033,7339085.32656
38034,7047554.78906
38035,5547839.07516
38036,5883731.425
38037,5375053.50469
38038,7932976.76391
38039,5086695.54766
38040,5881433.91062
38041,6903645.40313
38042,7139689.52344
38043,14484841.1144
38044,9379645.275
38045,5873107.45938
38046,6151161.51562
38047,6234318.3
38048,6775633.48359
38049,7164102.20625
38050,4484232.9
38051,6095386.58594
38052,10482400.4531
38053,10921816.3125
38054,8893582.75
38055,7368014.2
38056,8417069.29688
38057,4454720.25094
38058,3326238.50125
38059,9114479.47969
38060,8203550.16938
38061,6838671.29063
38062,5069741.3625
38063,12167040.8438
38064,9940233.86297
38065,7496091.69531
38066,6188836.79531
38067,4589881.39219
38068,12408780.4187
38069,6883144.2875
38070,8819073.64453
38071,6066180.49688
38072,9927540.70312
38073,6609349.79688
38074,6024168.01406
38075,9045673.66875
38076,5644941.04688
38077,5742757.00469
38078,13478537.6141
38079,3646446.94375
38080,6385270.61875
38081,14697363.6
38082,5541917.31094
38083,7437644.4625
38084,3699183.95625
38085,10222395.1684
38086,5585784.8043
38087,8661461.41875
38088,5509872.11094
38089,5821007.75156
38090,5297292.975
38091,9542309.76562
38092,13164649.5609
38093,6217874.20781
38094,7526843.75625
38095,11359725.125
38096,3457249.58906
38097,11354066.1938
38098,4420441.0875
38099,14997014.8344
38100,6153039.0
38101,6402078.90313
38102,11629295.5675
38103,13392665.7969
38104,11366148.3687
38105,6600301.20781
38106,5884896.01875
38107,3461565.28938
38108,10108602.9531
38109,5357843.16086
38110,4397371.10625
38111,5052025.43859
38112,3267132.10938
38113,6757369.05937
38114,8765571.98938
38115,3211269.75
38116,6215569.51266
38117,6715636.675
38118,7421253.675
38119,3427382.56875
38120,6946686.43906
38121,5828945.5125
38122,6340141.72953
38123,4168606.39312
38124,6980547.0
38125,7353986.98125
38126,9290609.93156
38127,3742120.58688
38128,1826897.43469
38129,3690887.7375
38130,5405234.73469
38131,7856312.0625
38132,5072613.44484
38133,4721670.37062
38134,4767076.9125
38135,8242950.51562
